,Buried_Volume_C,V_occ_avg,C_charge,Pyramidalization_H_max,Bmax_2.0_min,gas_charge_H_max,gas_charge_C,Buried_Volume_H_max_MFF,num_H,Pyramidalization_C_MFF,L_cc1_min,num_C,Bmax_2.0_avg,Bmin_3.5_avg,L_ch1_avg,n_Csp3,Pyramidalization_H_max_MFF,C_n_charge_min,Bmin_2.0_avg,Bmin_3.0_avg,bde_avg,Local_Nucleophilicity_H_max,dual_H_max,Reactant_SMILES,Atom_nº,Selectivity,Reactive Atom,DOI
133,0.013015605678797981,0.18751497424582195,-0.03667681019777224,-0.009323609642721874,0.24632845955780153,-0.1501136033996648,-0.12183661483858692,0.0029796560045341966,0.10415394013439211,0.09073683245785746,0.16457379036825093,0.02952555487680713,0.2032518392198501,-0.007869583252469142,0.06409324070495633,0.15984524536754224,-0.01864837612135199,-0.011804584752184032,-0.05145808711603095,-0.033414704259308745,-0.09858367494715518,-0.05405289376580158,-0.05360895474427511,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,11,0.0,24,10.1021/jo00045a004
134,0.3159150677063255,0.18748111595857264,0.08953510547803196,-0.4800328330534851,0.27874168389906945,-0.102407405254228,-0.06514537690257352,0.3434325583545866,-0.3958460598656078,0.07104371942595447,-0.07858730385667309,0.36285888821014056,0.2131654825179443,-0.01911122290286724,-0.020940772900485762,0.49317857870087556,-0.7762650862612195,-0.010523559662777331,0.27065747299967463,0.10378135802313025,-0.12279751506222439,-0.11356476270595538,-0.04531774254244841,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,12,0.0,24,10.1021/jo00045a004
135,0.3336192527129628,0.18743451102200595,0.08910914817737325,-0.04762053031508497,0.22006843142371563,-0.0993571368306067,-0.057280037591075715,0.24745378825545525,-0.3958460598656078,0.09643399894014007,0.055151297967035016,0.36285888821014056,0.1544922300425905,-0.00352360403462514,0.08450140397026243,0.49317857870087556,-0.05666979779770599,-0.013055309642366831,0.3470029112285463,0.10245722542471726,-0.1411920212167186,-0.11970222270500007,-0.054806081639726105,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,13,0.0,24,10.1021/jo00045a004
136,0.09536032726057679,0.18750163009731777,-0.042448339749039644,-0.014530116714008674,0.24852658981333633,-0.1498695819257751,-0.11997477123344971,0.15697735400688242,0.10415394013439211,0.10230655510231407,0.055151297967035016,0.02952555487680713,0.1928649088566661,-0.013166057579333243,0.04538575771175904,0.15984524536754224,-0.02431392686176569,-0.011721259204318532,-0.05779828002899915,0.01651643892688846,-0.06413734810733168,-0.07044970324184877,-0.04222516472920021,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,14,0.0,24,10.1021/jo00045a004
137,0.05096711828971108,0.18749386260788994,-0.03940715812046294,-0.007357887585195373,0.23871195860266253,-0.1468193135021538,-0.11207143511368381,0.08433892451753291,0.10415394013439211,0.07051530180064088,0.058190811644846616,0.02952555487680713,0.223250681413054,-0.01598924094399074,0.05899119988862974,0.15984524536754224,-0.02116999291364599,-0.013055309642366831,0.00942604138122385,-0.03611837149022874,-0.07425434325450628,-0.05505112655942048,-0.05486150418118211,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,15,0.0,24,10.1021/jo00045a004
138,0.009172945160388081,0.18749313286221655,-0.14396624434611674,0.008239876602030329,0.04733779465887131,-0.19098720027619,-0.15793358269328714,0.07014382278542011,0.6041539401343922,0.11526515414351717,0.03387470222235421,-0.30380777845652607,0.034448406745784095,-0.021259416987206143,0.18540841077298353,-0.17348808796579104,-0.00185197447005509,0.08557352217553567,-0.05742319461805765,-0.03624860224569664,0.011634178374518219,-0.10911331311909957,-0.0052804985945899075,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,17,0.0,24,10.1021/jo00045a004
139,0.3106471294683599,0.18751537257861306,0.08711559126122737,-0.04354488265141008,0.43402256246185356,-0.0996011583044965,-0.059369862045821516,0.17033521556005382,-0.3958460598656078,0.09686872549713577,-0.10594292695697699,0.36285888821014056,0.3684463610807285,-0.019095944852366542,-0.0005326096351796637,0.49317857870087556,-0.06107993150347119,-0.02606251183138793,0.11255198996634835,-0.023274453170574843,-0.15266859863638868,-0.09861515196898248,-0.08757743040269492,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,18,0.0,24,10.1021/jo00045a004
140,0.18723484692801198,0.18751019425232784,0.10177082487578205,-0.03301346980575798,0.19085135234943262,-0.1096060387339742,-0.08881738845360321,0.11799862188906113,-0.3958460598656078,0.08618569512324097,-0.06338973546761538,0.36285888821014056,0.1252751509683076,0.1427697405460249,-0.05835573888688026,0.49317857870087556,-0.04923947472678659,-0.06682048814841553,0.21169483037963313,0.30860123905505665,-0.12808716341299958,-0.11628243954599927,-0.07629894321638651,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,19,0.0,24,10.1021/jo00045a004
141,-0.20227119652898512,0.18751145617061027,-0.16501467492371094,0.009631820329251929,0.09377492802005251,-0.1945255116475907,-0.16982658368120412,0.09319682652905611,0.6041539401343922,0.11232700224106378,0.021716647511108016,-0.30380777845652607,0.1925814422551614,-0.02044316835471684,0.21148555363012644,-0.17348808796579104,-0.0005888554904086901,0.05020813964814547,-0.054160613025956046,-0.036175452373840844,0.02726325630417832,-0.11163038815372717,-0.033684551090821205,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,20,0.0,24,10.1021/jo00045a004
142,0.12583611849931087,0.18752662627662905,-0.01965770543721974,-0.026326472968622477,0.5140966146287891,-0.1504796356104994,-0.12499034992483961,0.2741414382197034,0.10415394013439211,0.10716649819810677,-0.07554779017886158,0.02952555487680713,0.4693588717507125,0.08649191445732597,0.011372152269582235,0.15984524536754224,-0.02423588048578759,0.008167454897309969,-0.02130303302998865,0.10299133940708737,-0.04109635932510068,-0.023886203217967576,-0.10115041080528431,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,21,0.0,24,10.1021/jo00045a004
143,0.08926796367502518,0.18750252714276344,0.005932350954154358,-0.014522021076191275,-0.04234868529476691,-0.1537739255080104,-0.13403359029264883,-0.059309692219674415,0.10415394013439211,0.10710578638583666,-0.07554779017886158,0.02952555487680713,0.11706860195077169,-0.021262672965181643,0.006270111453255636,0.15984524536754224,-0.02655981402313689,-0.003057927242910932,-0.05779828002899915,-0.03303744278904914,-0.05964356914748328,-0.05761118769520878,-0.07608833755885351,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,22,0.0,24,10.1021/jo00045a004
144,-0.01555981526719512,0.18751109129777355,-0.0020342018041109417,-0.015692852695526276,-0.10676035640003691,-0.1507236570843891,-0.12704217757131733,0.06841319614334761,0.10415394013439211,0.10653539516191667,-0.07858730385667309,0.02952555487680713,-0.05840976212807641,-0.021393162544048442,0.007970791725364535,0.15984524536754224,-0.02722423514495079,0.008167454897309969,-0.05779828002899915,-0.03700528370702484,-0.02350845037135208,-0.06429791454241707,-0.07164344973407741,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,23,0.0,24,10.1021/jo00045a004
145,0.03811167219175818,0.18749047677916506,0.15522270992871018,-0.08629592205540919,-0.23286388455311013,-0.1168046722137205,-0.11248940000463291,0.17798101837760652,-0.3958460598656078,0.08586639596241306,-0.14545660476852718,0.36285888821014056,-0.2984400859342352,-0.022848083779436642,-0.11617886813858097,0.49317857870087556,-0.04642261670957529,-0.08292420236366983,-0.05779828002899915,-0.03917459711992924,-0.06987085958935678,-0.05429170543891618,-0.1521391489448604,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,24,100.0,24,10.1021/jo00045a004
146,-0.310019397465197,0.18750581259162497,-0.14741611473613622,0.010490463915255028,-0.10267563053401392,-0.1947695331214803,-0.17191640813595002,-0.12617826532791623,0.6041539401343922,0.09753505637501357,-0.08162681753448459,-0.30380777845652607,0.012500486587810592,-0.022678772924707342,0.26704106383420806,-0.17348808796579104,0.004527289840158709,0.07365544381417037,-0.05779828002899915,-0.03835124134917184,0.054940335148384215,-0.07471487972367517,-0.05887409618260091,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,25,0.0,24,10.1021/jo00045a004
147,0.05979825082656568,0.18749495881973124,-0.07210034030930784,-0.0045198605528487725,0.023302468549481804,-0.14999159266272,-0.12100068505668861,0.010422341382225296,0.10415394013439211,0.07329905082250607,0.06123032532265811,0.02952555487680713,-0.002893854977164409,-0.00528032938236364,0.08450140397026243,0.15984524536754224,-0.01187682607924809,-0.02783339014157943,-0.05594563739180815,-0.019633028566027843,-0.06720483122737428,-0.08571454538733277,-0.03710966415280581,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,27,0.0,24,10.1021/jo00045a004
148,0.0018090102760171816,0.18753260126849666,-0.07613734103266774,4.101940250378881e-05,0.3238923824631413,-0.14999159266272,-0.12092469144015232,0.0198763848229357,0.10415394013439211,0.04316875277997487,0.24664065966916274,0.02952555487680713,0.2851605301593206,-0.014881457052766443,-0.039648255893683065,0.15984524536754224,-0.0005102956514306901,-0.02606251183138793,-0.014790364526358948,0.014037257860089958,-0.06311736806441039,-0.09192842512177417,-0.05738322981743291,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,28,0.0,24,10.1021/jo00045a004
149,0.2988257083826336,0.18750979591953665,0.07174083517934376,-0.024168479512933678,0.32235751452328615,-0.0993571368306067,-0.057280037591075715,0.21691020965643723,-0.3958460598656078,0.04173565419898227,-0.005638975589195883,0.36285888821014056,0.256781313142161,-0.0027226334526366395,0.033480995806997135,0.49317857870087556,-0.03419757614599829,-0.02783339014157943,0.22880274301584663,-0.027327675578323343,-0.07578171517744778,-0.11058916925894767,-0.07107259755708001,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,29,0.0,24,10.1021/jo00045a004
150,0.05216882303365028,0.18749336548856654,-0.06176799767846504,-0.012044249926716875,0.022662785454204002,-0.1039935448345111,0.019511511918765385,0.18390445135958522,0.10415394013439211,0.08557258077216767,0.003479565444238717,0.02952555487680713,0.01784455952509829,-0.017566386583384642,-0.06515845997531566,0.15984524536754224,-0.02035050596587539,0.042546397605524866,0.12157486429656605,-0.03789243575946634,-0.011826871210927282,-0.07697881438480138,0.028793279892596294,CC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]32)C1,30,0.0,24,10.1021/jo00045a004
151,-0.3711805796073056,0.24535966718084826,-0.19347514627808252,0.01921351366345553,-0.15247324136563703,-0.05396914268712209,0.19562671824143427,-0.27710773403544514,0.6041539401343922,0.06839788365665336,0.8150297174199227,-0.30380777845652607,0.3295502442119993,-0.02278020916163834,-0.04588410623381906,-0.5068214212991244,0.01488640586225811,0.5062303463274879,-0.05779828002899915,-0.03856517474489444,-0.01583471391039288,-0.10017220407768958,0.11133961313725359,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,0,0.0,20,10.1021/jo00045a004
152,0.21648098680085487,0.24536046384643057,0.33741155483612206,-0.03134981623429148,0.016910900354867902,0.42882734340365386,0.4586786218815286,0.24077898588211874,-0.3958460598656078,0.09768945925560167,-0.023876057656065184,0.02952555487680713,-0.04866530102625711,-0.02059920483769964,0.013072832541691035,0.15984524536754224,-0.04441651676913699,-0.12629977922475433,-0.01872373896964135,-0.03900911052458334,-0.01800441344623068,-0.16126023006039966,0.03773847808360449,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,4,0.0,20,10.1021/jo00045a004
153,0.01455266988616188,0.24537888753468765,-0.035872863760943445,-0.015181815558305674,0.03513975314788591,-0.1074098454689669,0.009100386453304484,0.028080347759782603,0.10415394013439211,0.09814742119754016,-0.048192167078557585,0.02952555487680713,0.2337442600225631,-0.010022536073849142,-0.04134893616579186,0.15984524536754224,-0.02333886062503869,-0.02192485129293653,-0.05635502192589255,-0.03033113736602944,-0.015520925473195082,-0.10165283645099997,0.06592638266815719,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,5,0.0,20,10.1021/jo00045a004
154,0.13069883071897118,0.24535926884805706,-0.06266788044427105,-0.014414247897747675,0.324975375540241,-0.1447451309740914,-0.09558082032532601,0.13101134893059782,0.10415394013439211,0.10539011554279697,0.10986254416764302,0.02952555487680713,0.3504521653870266,-0.019814013225900342,0.13892317267774545,0.15984524536754224,-0.02532647589748219,-0.010170899010700231,-0.05779828002899915,-0.03595072637407394,-0.033054860133793086,-0.11639229291563197,0.11955323378104178,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,6,0.0,20,10.1021/jo00045a004
155,0.04481886146025538,0.24537135107827876,-0.12833821635573334,0.006191174256875829,0.010617879886659904,-0.1904991573284105,-0.15371593697552743,0.17238290357166622,0.6041539401343922,0.12233470739452226,0.13113913991232382,-0.30380777845652607,0.1329511417289681,0.030414205784202168,0.18200705022876584,-0.17348808796579104,-0.00543081157905299,0.10694273767812758,-0.05283029703548435,0.019280304904811158,0.030574461853540222,-0.11025960915004947,0.11508063468553768,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,8,0.0,20,10.1021/jo00045a004
156,0.3963454456843873,0.24541065377811766,0.09532965974825386,-0.04799647149622838,0.13301142151239412,-0.0987470831458825,-0.052872407831975415,0.3569720696507235,-0.3958460598656078,0.10142061236029877,0.04603275693360041,0.36285888821014056,0.06743522013126899,-0.022759671454407843,0.09130412505869782,0.49317857870087556,-0.06047763940463989,-0.00964737890188883,0.18637497268179523,-0.03834764381449044,-0.05964641872196638,-0.13673904746499438,-0.02874640264708621,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,9,0.0,20,10.1021/jo00045a004
157,0.10586825711455569,0.24535807384968356,-0.034679415828467244,-0.015723211337341277,0.20161374439065632,-0.1498695819257751,-0.11982278400037731,0.1624483139927468,0.10415394013439211,0.10196252149945027,0.10986254416764302,0.02952555487680713,0.1965191720622679,-0.01744190804078044,0.028378954990670637,0.15984524536754224,-0.02381432736290559,-0.011911477121668032,-0.052138679716681145,-0.02903266718167734,-0.04284465708149658,-0.10123730413978067,-0.0011681460185502077,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,10,0.0,20,10.1021/jo00045a004
158,0.09234209208975298,0.24538854630820786,-0.03984079032743974,-0.0067092246050797725,0.11918269890556621,-0.1468193135021538,-0.11207143511368381,0.06555799245618821,0.10415394013439211,0.06765135322429527,0.10986254416764302,0.02952555487680713,0.12141285402821958,-0.021358849545382943,0.047086437983867836,0.15984524536754224,-0.02299740773013429,-0.00964737890188883,-0.054030521351749745,-0.03560920041498324,-0.061192564312090685,-0.06951356148323957,-0.016132232211686706,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,11,0.0,20,10.1021/jo00045a004
159,-0.03365525298116142,0.24535316160970286,-0.14581014058905814,0.007847744145252128,0.12039431998367632,-0.19098720027619,-0.15793358269328714,0.05805585807170841,0.6041539401343922,0.11566540238737177,0.06426983900046972,-0.30380777845652607,0.1276614506260426,-0.020730445796099242,0.20468283254169103,-0.17348808796579104,-0.00261754780284069,0.08539929602999867,-0.05779828002899915,-0.03543052285913874,0.008225081560560418,-0.11382745554638138,-0.0077412594352390075,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,13,0.0,20,10.1021/jo00045a004
160,0.3221890843345655,0.24538316881552716,0.09303678148569916,-0.7908724367112967,0.40625599240979554,-0.0996011583044965,-0.059369862045821516,0.19631112880413665,-0.3958460598656078,0.08028990357612407,-0.07250827650104999,0.36285888821014056,0.3406797910286704,-0.013471869049191943,0.016474193085908636,0.49317857870087556,-0.04847236100500129,-0.01609206294235313,0.33506583639986426,-0.03876112046720984,-0.17804271843216468,-0.13718801341044978,-0.02784855747549801,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,14,0.0,20,10.1021/jo00045a004
161,0.20069114539793448,0.24540268712229435,0.12460942735209056,-0.04841542075327648,0.20530051286727152,-0.1096060387339742,-0.08881738845360321,0.19883936295395793,-0.3958460598656078,0.08306315919833766,-0.12418000902384639,0.36285888821014056,0.1397243114861465,-0.019411524256151842,-0.024342133444703463,0.49317857870087556,-0.04655098245953939,-0.06558154666904192,0.24136871676672764,0.14986553745664807,-0.13015796595207108,-0.10504396220922707,-0.07185405539161041,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,15,0.0,20,10.1021/jo00045a004
162,-0.14574915363092042,0.24538150856445357,-0.16219030939862264,0.009729473960423729,0.08802232058136052,-0.1945255116475907,-0.16982658368120412,-0.02664081162795851,0.6041539401343922,0.10590579118281947,0.055151297967035016,-0.30380777845652607,0.2080205688601994,-0.016939736053010943,0.20695038356209924,-0.17348808796579104,0.0031224550725520096,0.060226563852617966,-0.05357360803273875,-0.030693529026272443,0.026184273307254022,-0.09659002898097087,-0.038949692529147005,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,16,0.0,20,10.1021/jo00045a004
163,0.12835131447499717,0.24538884585446685,-0.043682080939686244,-0.013950266655340474,0.37937949923115566,-0.1504796356104994,-0.12499034992483961,0.06027693901978781,0.10415394013439211,0.09778989608083857,-0.06338973546761538,0.02952555487680713,0.3644409377568446,-0.010149268755051842,-0.022641453172594563,0.15984524536754224,-0.02100876553169109,-0.002808792271515132,0.26002670477526435,0.13270673604008276,-0.04044229817021509,-0.049286212770434476,-0.07192610469550331,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,17,0.0,20,10.1021/jo00045a004
164,0.07529465269898938,0.24535857256233815,-0.019089762369674843,-0.017685391553322875,0.37096336860908524,-0.1537739255080104,-0.13403359029264883,0.05028455179537931,0.10415394013439211,0.07840259069592567,-0.011718002944818983,0.02952555487680713,0.4171824426332544,0.010088387581982862,0.30729051961652093,0.15984524536754224,-0.01290683285695959,-0.013596504867392131,0.09196100137497165,0.11980861486456196,-0.05964356914748328,-0.05382841079307388,-0.06816291413063681,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,18,0.0,20,10.1021/jo00045a004
165,-0.030804697542050216,0.24537321049574795,-0.02222304287406964,-0.019637452222032677,0.46510750791904065,-0.1507236570843891,-0.12704217757131733,-0.007696394797944706,0.10415394013439211,0.08953009149792127,-0.08162681753448459,0.02952555487680713,0.515405167924708,-0.02148658406596264,-0.09917206541749257,0.15984524536754224,-0.01849331029539539,-0.002808792271515132,0.09962979532225445,-0.03294222803781384,-0.02350845037135208,-0.08133951553587367,-0.08428533144020492,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@@H](Br)[C@@]2(Br)C1,19,0.0,20,10.1021/jo00045a004
